33,2,0.18232044198895028,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
34,1,0.1878453038674033,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
34,2,0.1878453038674033,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
35,1,0.19337016574585636,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
35,2,0.19337016574585636,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
36,1,0.19889502762430938,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
36,2,0.19889502762430938,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
37,1,0.20441988950276244,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
37,2,0.20441988950276244,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
38,1,0.20994475138121546,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
38,2,0.20994475138121546,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
39,1,0.2154696132596685,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
39,2,0.2154696132596685,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
40,1,0.22099447513812154,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
40,2,0.22099447513812154,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
41,1,0.2265193370165746,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
41,2,0.2265193370165746,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
42,1,0.23204419889502761,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
42,2,0.23204419889502761,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
43,1,0.23756906077348067,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
43,2,0.23756906077348067,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
44,1,0.2430939226519337,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
44,2,0.2430939226519337,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
45,1,0.24861878453038674,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
45,2,0.24861878453038674,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
46,1,0.2541436464088398,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
46,2,0.2541436464088398,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
47,1,0.2596685082872928,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
47,2,0.2596685082872928,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
48,1,0.26519337016574585,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
48,2,0.26519337016574585,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
49,1,0.27071823204419887,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
49,2,0.27071823204419887,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
50,1,0.27624309392265195,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
50,2,0.27624309392265195,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
51,1,0.281767955801105,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
51,2,0.281767955801105,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
52,1,0.287292817679558,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
52,2,0.287292817679558,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
53,1,0.292817679558011,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
53,2,0.292817679558011,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
54,1,0.2983425414364641,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
54,2,0.2983425414364641,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
55,1,0.30386740331491713,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
55,2,0.30386740331491713,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
56,1,0.30939226519337015,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
56,2,0.30939226519337015,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
57,1,0.3149171270718232,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
57,2,0.3149171270718232,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
58,1,0.32044198895027626,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
58,2,0.32044198895027626,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
59,1,0.3259668508287293,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
59,2,0.3259668508287293,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
60,1,0.3314917127071823,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
60,2,0.3314917127071823,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
61,1,0.3370165745856354,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
61,2,0.3370165745856354,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
62,1,0.3425414364640884,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
62,2,0.3425414364640884,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
63,1,0.34806629834254144,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
63,2,0.34806629834254144,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
64,1,0.35359116022099446,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
64,2,0.35359116022099446,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
65,1,0.35911602209944754,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
65,2,0.35911602209944754,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
66,1,0.36464088397790057,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
66,2,0.36464088397790057,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
67,1,0.3701657458563536,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
67,2,0.3701657458563536,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
68,1,0.3756906077348066,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
68,2,0.3756906077348066,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
69,1,0.3812154696132597,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
69,2,0.3812154696132597,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
70,1,0.3867403314917127,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
70,2,0.3867403314917127,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
71,1,0.39226519337016574,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
71,2,0.39226519337016574,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
72,1,0.39779005524861877,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
72,2,0.39779005524861877,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
73,1,0.40331491712707185,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
73,2,0.40331491712707185,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
74,1,0.4088397790055249,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
74,2,0.4088397790055249,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
75,1,0.4143646408839779,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
75,2,0.4143646408839779,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
76,1,0.4198895027624309,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
76,2,0.4198895027624309,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
77,1,0.425414364640884,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
77,2,0.425414364640884,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
78,1,0.430939226519337,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
78,2,0.430939226519337,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
79,1,0.43646408839779005,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
79,2,0.43646408839779005,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
80,1,0.4419889502762431,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
80,2,0.4419889502762431,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
81,1,0.44751381215469616,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
81,2,0.44751381215469616,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
82,1,0.4530386740331492,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
82,2,0.4530386740331492,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
83,1,0.4585635359116022,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
83,2,0.4585635359116022,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
84,1,0.46408839779005523,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
84,2,0.46408839779005523,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
85,1,0.4696132596685083,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
85,2,0.4696132596685083,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
86,1,0.47513812154696133,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
86,2,0.47513812154696133,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
87,1,0.48066298342541436,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
87,2,0.48066298342541436,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
88,1,0.4861878453038674,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
88,2,0.4861878453038674,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
89,1,0.49171270718232046,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
89,2,0.49171270718232046,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
90,1,0.4972375690607735,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
90,2,0.4972375690607735,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
91,1,0.5027624309392266,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
91,2,0.5027624309392266,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
92,1,0.5082872928176796,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
92,2,0.5082872928176796,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
93,1,0.5138121546961326,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
93,2,0.5138121546961326,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
94,1,0.5193370165745856,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
94,2,0.5193370165745856,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
95,1,0.5248618784530387,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
95,2,0.5248618784530387,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
96,1,0.5303867403314917,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
96,2,0.5303867403314917,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
97,1,0.5359116022099447,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
97,2,0.5359116022099447,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
98,1,0.5414364640883977,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
98,2,0.5414364640883977,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
99,1,0.5469613259668509,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
99,2,0.5469613259668509,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
100,1,0.5524861878453039,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
100,2,0.5524861878453039,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
101,1,0.5580110497237569,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
101,2,0.5580110497237569,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
102,1,0.56353591160221,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
102,2,0.56353591160221,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
103,1,0.569060773480663,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
103,2,0.569060773480663,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
104,1,0.574585635359116,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
104,2,0.574585635359116,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
105,1,0.580110497237569,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
105,2,0.580110497237569,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
106,1,0.585635359116022,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
106,2,0.585635359116022,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
107,1,0.5911602209944752,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
107,2,0.5911602209944752,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
108,1,0.5966850828729282,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
108,2,0.5966850828729282,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
109,1,0.6022099447513812,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
109,2,0.6022099447513812,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
110,1,0.6077348066298343,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
110,2,0.6077348066298343,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
111,1,0.6132596685082873,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
111,2,0.6132596685082873,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
112,1,0.6187845303867403,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
112,2,0.6187845303867403,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
113,1,0.6243093922651933,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
113,2,0.6243093922651933,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
114,1,0.6298342541436464,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
114,2,0.6298342541436464,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
115,1,0.6353591160220995,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
115,2,0.6353591160220995,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
116,1,0.6408839779005525,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
116,2,0.6408839779005525,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
117,1,0.6464088397790055,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
117,2,0.6464088397790055,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
118,1,0.6519337016574586,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
118,2,0.6519337016574586,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
119,1,0.6574585635359116,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
119,2,0.6574585635359116,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
120,1,0.6629834254143646,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
120,2,0.6629834254143646,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
121,1,0.6685082872928176,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
121,2,0.6685082872928176,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: the good, the bad & the ugly, ])
122,1,0.6740331491712708,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
122,2,0.6740331491712708,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
123,1,0.6795580110497238,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
123,2,0.6795580110497238,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
124,1,0.6850828729281768,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
124,2,0.6850828729281768,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
125,1,0.6906077348066298,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
125,2,0.6906077348066298,RandomParty2@1,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
126,1,0.6961325966850829,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
126,2,0.6961325966850829,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
127,1,0.7016574585635359,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
127,2,0.7016574585635359,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
128,1,0.7071823204419889,RandomParty@0,(Offer  bid:Bid[location: pathe, movie: finding nemo, ])
128,2,0.7071823204419889,RandomParty2@1,(Offer  bid:Bid[location: pathe, movie: the good, the bad & the ugly, ])
129,1,0.712707182320442,RandomParty@0,(Offer  bid:Bid[location: wolff, movie: finding nemo, ])
